date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
01:47:49	122/122	---M--	502	error ('Bad%20Gateway')	text/html	date:Mon,%2009%20Mar%202026%2020:17:49%20GMT	https://www.pushpress.com/taglist/finding-gym-space	C:/Users/abdul/projects/pushpress/www.pushpress.com/taglist/finding-gym-space	(from https://www.pushpress.com/blog/finding-gym-space-owning-versus-renting)
01:47:49	122/122	---M--	502	error ('Bad%20Gateway')	text/html	date:Mon,%2009%20Mar%202026%2020:17:49%20GMT	https://www.pushpress.com/taglist/gym-space-91cfa	C:/Users/abdul/projects/pushpress/www.pushpress.com/taglist/gym-space-91cfa	(from https://www.pushpress.com/blog/finding-gym-space-owning-versus-renting)
01:47:50	122/122	---M--	502	error ('Bad%20Gateway')	text/html	date:Mon,%2009%20Mar%202026%2020:17:50%20GMT	https://www.pushpress.com/taglist/owning-a-gym	C:/Users/abdul/projects/pushpress/www.pushpress.com/taglist/owning-a-gym	(from https://www.pushpress.com/blog/finding-gym-space-owning-versus-renting)
01:47:50	122/122	---M--	502	error ('Bad%20Gateway')	text/html	date:Mon,%2009%20Mar%202026%2020:17:50%20GMT	https://www.pushpress.com/taglist/gym-owner-a4091	C:/Users/abdul/projects/pushpress/www.pushpress.com/taglist/gym-owner-a4091	(from https://www.pushpress.com/blog/finding-gym-space-owning-versus-renting)
01:47:50	122/122	---M--	502	error ('Bad%20Gateway')	text/html	date:Mon,%2009%20Mar%202026%2020:17:51%20GMT	https://www.pushpress.com/blog/what-for-gym-owners-by-gym-owners-really-means-at-pushpress	C:/Users/abdul/projects/pushpress/www.pushpress.com/blog/what-for-gym-owners-by-gym-owners-really-means-at-pushpress	(from https://www.pushpress.com/blog/finding-gym-space-owning-versus-renting)
01:47:51	122/122	---M--	502	error ('Bad%20Gateway')	text/html	date:Mon,%2009%20Mar%202026%2020:17:51%20GMT	https://www.pushpress.com/blog/%22https://cdn.prod.website-files.com/60359921321f8d62cd691da7/66aa437bcde98bc29d48c082_pushpress-team_c028e6938d0e6d0d95d7b233ebc2ab68_2000.jpeg%22	C:/Users/abdul/projects/pushpress/www.pushpress.com/blog/_https_/cdn.prod.website-files.com/60359921321f8d62cd691da7/66aa437bcde98bc29d48c082_pushpress-team_c028e6938d0e6d0d95d7b233ebc2ab68_2000.jpeg_	(from https://www.pushpress.com/blog/finding-gym-space-owning-versus-renting)
01:48:20	122/122	---M--	502	error ('Bad%20Gateway')	text/html	date:Mon,%2009%20Mar%202026%2020:17:52%20GMT	https://www.pushpress.com/blog/%22https://cdn.prod.website-files.com/60359921321f8d62cd691da7/644fc5fc4197b8594c3fa818_creating-policies-keeps-gym-member-experience-consistent_f5de6cfbfc1a7220b288546dc4425e8f_800.jpeg%22	C:/Users/abdul/projects/pushpress/www.pushpress.com/blog/_https_/cdn.prod.website-files.com/60359921321f8d62cd691da7/644fc5fc4197b8594c3fa818_creating-policies-keeps-gym-member-experience-consistent_f5de6cfbfc1a7220b288546dc4425e8f_800	(from https://www.pushpress.com/blog/finding-gym-space-owning-versus-renting)
01:48:21	122/122	---M--	502	error ('Bad%20Gateway')	text/html	date:Mon,%2009%20Mar%202026%2020:17:52%20GMT	https://www.pushpress.com/category/%22https://cdn.prod.website-files.com/60359921321f8d62cd691da7/65b27792711bf692b4acb325_crossfit-london-gym-community_95e92a42a0637ba16048c09aaa02e8b1_2000.jpeg%22	C:/Users/abdul/projects/pushpress/www.pushpress.com/category/_https_/cdn.prod.website-files.com/60359921321f8d62cd691da7/65b27792711bf692b4acb325_crossfit-london-gym-community_95e92a42a0637ba16048c09aaa02e8b1_2000.html	(from https://www.pushpress.com/category/gym-real-estate)
01:48:21	122/122	---M--	502	error ('Bad%20Gateway')	text/html	date:Mon,%2009%20Mar%202026%2020:17:52%20GMT	https://www.pushpress.com/blog/finding-gym-space-real-estate-investing	C:/Users/abdul/projects/pushpress/www.pushpress.com/blog/finding-gym-space-real-estate-investing.html	(from https://www.pushpress.com/category/gym-real-estate)
01:48:21	122/122	---M--	502	error ('Bad%20Gateway')	text/html	date:Mon,%2009%20Mar%202026%2020:17:53%20GMT	https://www.pushpress.com/category/%22https://cdn.prod.website-files.com/60359921321f8d62cd691da7/65ba6091b4751b102262342c_owning-a-gym-business_26b9e9dd317be66046e52694bf3c2a4e_2000.jpeg%22	C:/Users/abdul/projects/pushpress/www.pushpress.com/category/_https_/cdn.prod.website-files.com/60359921321f8d62cd691da7/65ba6091b4751b102262342c_owning-a-gym-business_26b9e9dd317be66046e52694bf3c2a4e_2000.html	(from https://www.pushpress.com/category/finding-gym-space)
01:48:21	122/122	---M--	502	error ('Bad%20Gateway')	text/html	date:Mon,%2009%20Mar%202026%2020:18:22%20GMT	https://www.pushpress.com/category/%22https://cdn.prod.website-files.com/60359921321f8d62cd691da7/65b1260e3a60f78b27eb8aa1_ribbon-cutting-after-building-a-gym_b75f05f05fbacf8037890d78f2378c62_2000.jpeg%22	C:/Users/abdul/projects/pushpress/www.pushpress.com/category/_https_/cdn.prod.website-files.com/60359921321f8d62cd691da7/65b1260e3a60f78b27eb8aa1_ribbon-cutting-after-building-a-gym_b75f05f05fbacf8037890d78f2378c62_2000.html	(from https://www.pushpress.com/category/building-a-gym)
01:48:21	122/122	---M--	502	error ('Bad%20Gateway')	text/html	date:Mon,%2009%20Mar%202026%2020:18:22%20GMT	https://www.pushpress.com/blog/crossfit-core-values	C:/Users/abdul/projects/pushpress/www.pushpress.com/blog/crossfit-core-values.558.delayed	(from https://www.pushpress.com/blog/gym-rebranding-steps)
01:48:22	122/122	---M--	502	error ('Bad%20Gateway')	text/html	date:Mon,%2009%20Mar%202026%2020:18:22%20GMT	https://www.pushpress.com/blog/finding-gym-space-building-gym	C:/Users/abdul/projects/pushpress/www.pushpress.com/blog/finding-gym-space-building-gym.html	(from https://www.pushpress.com/category/building-a-gym)
01:48:23	93994/93994	---M--	200	added ('OK')	image/jpeg	etag:%2227fdd1cb70d2866d6e64991df45be4ba%22	https://cdn.prod.website-files.com/60359921321f8d62cd691da7/64f8861d81719aa2d3718b5a_greg-buck-with-crossfit-arioch-member_a3ff87d9c401608826457335c280e142_800.jpeg	C:/Users/abdul/projects/pushpress/cdn.prod.website-files.com/60359921321f8d62cd691da7/64f8861d81719aa2d3718b5a_greg-buck-with-crossfit-arioch-member_a3ff87d9c401608826457335c280e142_800.jpg	(from https://www.pushpress.com/blog/gym-rebranding-steps)
01:48:23	122/122	---M--	502	error ('Bad%20Gateway')	text/html	date:Mon,%2009%20Mar%202026%2020:18:23%20GMT	https://www.pushpress.com/blog/gym-marketing-media-types-paid-earned-owned	C:/Users/abdul/projects/pushpress/www.pushpress.com/blog/gym-marketing-media-types-paid-earned-owned	(from https://www.pushpress.com/blog/gym-rebranding-steps)
01:48:24	65844/65844	---M--	200	added ('OK')	image/jpeg	etag:%22590098628837c84db91c9766c4921df0%22	https://cdn.prod.website-files.com/60359921321f8d62cd691da7/658301b4bbdda19353253a70_ultimate-member-experience_eb1a1d75b363572fb13abd4620a7b00c_800.jpeg	C:/Users/abdul/projects/pushpress/cdn.prod.website-files.com/60359921321f8d62cd691da7/658301b4bbdda19353253a70_ultimate-member-experience_eb1a1d75b363572fb13abd4620a7b00c_800.jpg	(from https://www.pushpress.com/blog/gym-rebranding-steps)
01:48:24	122/122	---M--	502	error ('Bad%20Gateway')	text/html	date:Mon,%2009%20Mar%202026%2020:18:24%20GMT	https://www.pushpress.com/taglist/gym-branding	C:/Users/abdul/projects/pushpress/www.pushpress.com/taglist/gym-branding	(from https://www.pushpress.com/blog/gym-rebranding-steps)
01:48:25	122/122	---M--	502	error ('Bad%20Gateway')	text/html	date:Mon,%2009%20Mar%202026%2020:18:25%20GMT	https://www.pushpress.com/taglist/rebranding-035c7	C:/Users/abdul/projects/pushpress/www.pushpress.com/taglist/rebranding-035c7	(from https://www.pushpress.com/blog/gym-rebranding-steps)
01:48:25	122/122	---M--	502	error ('Bad%20Gateway')	text/html	date:Mon,%2009%20Mar%202026%2020:18:25%20GMT	https://www.pushpress.com/blog/%22https://cdn.prod.website-files.com/60359921321f8d62cd691da7/66d07f06835a79f5292dc849_celebrate-community-with-the-crossfit-open_b82d2c9d95685c15340b53e83d383982_2000.jpeg%22	C:/Users/abdul/projects/pushpress/www.pushpress.com/blog/_https_/cdn.prod.website-files.com/60359921321f8d62cd691da7/66d07f06835a79f5292dc849_celebrate-community-with-the-crossfit-open_b82d2c9d95685c15340b53e83d383982_2000.jpeg_	(from https://www.pushpress.com/blog/gym-rebranding-steps)
01:48:26	122/122	---M--	502	error ('Bad%20Gateway')	text/html	date:Mon,%2009%20Mar%202026%2020:18:26%20GMT	https://www.pushpress.com/blog/%22https://cdn.prod.website-files.com/60359921321f8d62cd691da7/66cf2d7fc1319cc8a7a34d6e_digital-marketing-strategy_af5e304b94bd9436ff66776948ceba7a_2000.jpeg%22	C:/Users/abdul/projects/pushpress/www.pushpress.com/blog/_https_/cdn.prod.website-files.com/60359921321f8d62cd691da7/66cf2d7fc1319cc8a7a34d6e_digital-marketing-strategy_af5e304b94bd9436ff66776948ceba7a_2000.jpeg_	(from https://www.pushpress.com/blog/gym-rebranding-steps)
01:48:26	117086/117086	---M--	200	added ('OK')	image/jpeg	etag:%224bfda6f7024d1448af84c60270d32ebb%22	https://cdn.prod.website-files.com/60359921321f8d62cd691da7/645a520e43989a43dd42be87_use-social-planner-to-automate-and-schedule-social-media-posts_c43e0f9fdc69ae404d1c105a35cf1e91_2000.jpeg	C:/Users/abdul/projects/pushpress/cdn.prod.website-files.com/60359921321f8d62cd691da7/645a520e43989a43dd42be87_use-social-planner-to-automate-and-schedule-social-media-posts_c43e0f9fdc69ae404d1c105a35cf1e91_2000.jpg	(from https://www.pushpress.com/blog/digital-marketing-101-how-to-improve-seo-for-your-gym-website)
01:48:27	100197/100197	---M--	200	added ('OK')	image/jpeg	etag:%22273a4d21ad3fdf195ce0f8f6389ab1a9%22	https://cdn.prod.website-files.com/60359921321f8d62cd691da7/645a520f43989a676c42bf6c_use-social-planner-to-automate-and-schedule-social-media-posts_c43e0f9fdc69ae404d1c105a35cf1e91_800.jpeg	C:/Users/abdul/projects/pushpress/cdn.prod.website-files.com/60359921321f8d62cd691da7/645a520f43989a676c42bf6c_use-social-planner-to-automate-and-schedule-social-media-posts_c43e0f9fdc69ae404d1c105a35cf1e91_800.jpg	(from https://www.pushpress.com/blog/digital-marketing-101-how-to-improve-seo-for-your-gym-website)
01:48:27	71288/71288	---M--	200	added ('OK')	image/jpeg	etag:%2253f4a9dfde21bc6982876a7c345a6c3e%22	https://cdn.prod.website-files.com/60359921321f8d62cd691da7/633301fcf44b20d7d166dad9_CrossfitBlack_7b102b98b36926534746c4a8a623813b_800.jpeg	C:/Users/abdul/projects/pushpress/cdn.prod.website-files.com/60359921321f8d62cd691da7/633301fcf44b20d7d166dad9_CrossfitBlack_7b102b98b36926534746c4a8a623813b_800.jpg	(from https://www.pushpress.com/blog/digital-marketing-101-how-to-improve-seo-for-your-gym-website)
01:48:28	82549/82549	---MCZ	200	added ('OK')	text/html	date:Mon,%2009%20Mar%202026%2017:34:10%20GMT	https://www.pushpress.com/blog/successful-member-conversion	C:/Users/abdul/projects/pushpress/www.pushpress.com/blog/successful-member-conversion.html	(from https://www.pushpress.com/blog/digital-marketing-101-how-to-improve-seo-for-your-gym-website)
01:48:28	53339/53339	---M--	200	added ('OK')	image/jpeg	etag:%220e3bc36ec3544ef31782e5248e896d20%22	https://cdn.prod.website-files.com/60359921321f8d62cd691da7/644a9fa310bb17d96dee72f6_thank-members-for-gym-referrals_c52eada9111faf1e2287f874f3ed426a_800.jpeg	C:/Users/abdul/projects/pushpress/cdn.prod.website-files.com/60359921321f8d62cd691da7/644a9fa310bb17d96dee72f6_thank-members-for-gym-referrals_c52eada9111faf1e2287f874f3ed426a_800.jpg	(from https://www.pushpress.com/blog/digital-marketing-101-how-to-improve-seo-for-your-gym-website)
01:48:29	122/122	---M--	502	error ('Bad%20Gateway')	text/html	date:Mon,%2009%20Mar%202026%2020:18:29%20GMT	https://www.pushpress.com/taglist/improve-seo	C:/Users/abdul/projects/pushpress/www.pushpress.com/taglist/improve-seo	(from https://www.pushpress.com/blog/digital-marketing-101-how-to-improve-seo-for-your-gym-website)
01:48:29	122/122	---M--	502	error ('Bad%20Gateway')	text/html	date:Mon,%2009%20Mar%202026%2020:18:30%20GMT	https://www.pushpress.com/taglist/gym-website	C:/Users/abdul/projects/pushpress/www.pushpress.com/taglist/gym-website	(from https://www.pushpress.com/blog/digital-marketing-101-how-to-improve-seo-for-your-gym-website)
01:48:30	122/122	---M--	502	error ('Bad%20Gateway')	text/html	date:Mon,%2009%20Mar%202026%2020:18:30%20GMT	https://www.pushpress.com/category/%22https://cdn.prod.website-files.com/60359921321f8d62cd691da7/658c3c0c88503bf96dda6b17_youth-fitness-program_c544f50bb489d05301428511f5524fa9_2000.jpeg%22	C:/Users/abdul/projects/pushpress/www.pushpress.com/category/_https_/cdn.prod.website-files.com/60359921321f8d62cd691da7/658c3c0c88503bf96dda6b17_youth-fitness-program_c544f50bb489d05301428511f5524fa9_2000.html	(from https://www.pushpress.com/category/healthy-habits)
01:48:30	122/122	---M--	502	error ('Bad%20Gateway')	text/html	date:Mon,%2009%20Mar%202026%2020:18:30%20GMT	https://www.pushpress.com/category/%22https://cdn.prod.website-files.com/60359921321f8d62cd691da7/645a520e43989a43dd42be87_use-social-planner-to-automate-and-schedule-social-media-posts_c43e0f9fdc69ae404d1c105a35cf1e91_2000.jpeg%22	C:/Users/abdul/projects/pushpress/www.pushpress.com/category/_https_/cdn.prod.website-files.com/60359921321f8d62cd691da7/645a520e43989a43dd42be87_use-social-planner-to-automate-and-schedule-social-media-posts_c43e0f9fdc69ae404d1c105a35c	(from https://www.pushpress.com/category/improve-seo)
01:48:30	287855/287855	---M--	200	added ('OK')	image/jpeg	etag:%22ac50a8d81d029ccee2f70838ef4089a9%22	https://cdn.prod.website-files.com/60359921321f8d62cd691da7/64aecac430a87ed7e7be8417_gym-membership-includes-community-and-accountability_cbccaa24b1d4751e0764c3aaacc93f5a_2000.jpeg	C:/Users/abdul/projects/pushpress/cdn.prod.website-files.com/60359921321f8d62cd691da7/64aecac430a87ed7e7be8417_gym-membership-includes-community-and-accountability_cbccaa24b1d4751e0764c3aaacc93f5a_2000.jpg	(from https://www.pushpress.com/blog/creating-healthy-habits-part-4-five-ideas-to-use-in-your-gym-today)
01:48:31	72505/72505	---M--	200	added ('OK')	image/jpeg	etag:%22419c185cb1e16eeee3d4abb6ea96d45a%22	https://cdn.prod.website-files.com/60359921321f8d62cd691da7/6447dcf8f4753379bcab2312_gym-membership-includes-community-and-accountability_cbccaa24b1d4751e0764c3aaacc93f5a_800.jpeg	C:/Users/abdul/projects/pushpress/cdn.prod.website-files.com/60359921321f8d62cd691da7/6447dcf8f4753379bcab2312_gym-membership-includes-community-and-accountability_cbccaa24b1d4751e0764c3aaacc93f5a_800.jpg	(from https://www.pushpress.com/blog/creating-healthy-habits-part-4-five-ideas-to-use-in-your-gym-today)
01:48:31	69617/69617	---M--	200	added ('OK')	image/jpeg	etag:%226c0cc3f8489aa2f31fc51176b2dd8729%22	https://cdn.prod.website-files.com/60359921321f8d62cd691da7/63e3b9139bc05b6631ff20fd_Gymrelationshipsareinevitable_5ba2f519d98e6e2c4fc4c35a102edefc_800.jpeg	C:/Users/abdul/projects/pushpress/cdn.prod.website-files.com/60359921321f8d62cd691da7/63e3b9139bc05b6631ff20fd_Gymrelationshipsareinevitable_5ba2f519d98e6e2c4fc4c35a102edefc_800.jpg	(from https://www.pushpress.com/blog/creating-healthy-habits-part-4-five-ideas-to-use-in-your-gym-today)
01:48:32	45715/45715	---M--	200	added ('OK')	image/jpeg	etag:%224dfac1099efc6424cfc97ad0329653b6%22	https://cdn.prod.website-files.com/60359921321f8d62cd691da7/649c3d1b4713ed2f05b97061_building-strong-mental-health-in-your-gym-community_bf08c4a4432e511ae76e4e1fedcc0230_800.jpeg	C:/Users/abdul/projects/pushpress/cdn.prod.website-files.com/60359921321f8d62cd691da7/649c3d1b4713ed2f05b97061_building-strong-mental-health-in-your-gym-community_bf08c4a4432e511ae76e4e1fedcc0230_800.jpg	(from https://www.pushpress.com/blog/creating-healthy-habits-part-4-five-ideas-to-use-in-your-gym-today)
01:48:32	122/122	---M--	502	error ('Bad%20Gateway')	text/html	date:Mon,%2009%20Mar%202026%2020:18:33%20GMT	https://www.pushpress.com/taglist/healthy-habits	C:/Users/abdul/projects/pushpress/www.pushpress.com/taglist/healthy-habits	(from https://www.pushpress.com/blog/creating-healthy-habits-part-4-five-ideas-to-use-in-your-gym-today)
01:48:33	122/122	---M--	502	error ('Bad%20Gateway')	text/html	date:Mon,%2009%20Mar%202026%2020:18:33%20GMT	https://www.pushpress.com/taglist/gym-community	C:/Users/abdul/projects/pushpress/www.pushpress.com/taglist/gym-community	(from https://www.pushpress.com/blog/creating-healthy-habits-part-4-five-ideas-to-use-in-your-gym-today)
01:48:33	122/122	---M--	502	error ('Bad%20Gateway')	text/html	date:Mon,%2009%20Mar%202026%2020:18:33%20GMT	https://www.pushpress.com/taglist/member-retention-e5128	C:/Users/abdul/projects/pushpress/www.pushpress.com/taglist/member-retention-e5128	(from https://www.pushpress.com/blog/creating-healthy-habits-part-4-five-ideas-to-use-in-your-gym-today)
01:48:33	122/122	---M--	502	error ('Bad%20Gateway')	text/html	date:Mon,%2009%20Mar%202026%2020:18:34%20GMT	https://www.pushpress.com/taglist/mental-health	C:/Users/abdul/projects/pushpress/www.pushpress.com/taglist/mental-health	(from https://www.pushpress.com/blog/creating-healthy-habits-part-4-five-ideas-to-use-in-your-gym-today)
01:48:34	122/122	---M--	502	error ('Bad%20Gateway')	text/html	date:Mon,%2009%20Mar%202026%2020:18:34%20GMT	https://www.pushpress.com/blog/%22https://cdn.prod.website-files.com/60359921321f8d62cd691da7/66bb6700d3976dc309b78d69_committed-club-for-member-retention_2d7751d948e54365d10b5d3c4dadbf50_2000.jpeg%22	C:/Users/abdul/projects/pushpress/www.pushpress.com/blog/_https_/cdn.prod.website-files.com/60359921321f8d62cd691da7/66bb6700d3976dc309b78d69_committed-club-for-member-retention_2d7751d948e54365d10b5d3c4dadbf50_2000.jpeg_	(from https://www.pushpress.com/blog/creating-healthy-habits-part-4-five-ideas-to-use-in-your-gym-today)
01:48:35	122/122	---M--	502	error ('Bad%20Gateway')	text/html	date:Mon,%2009%20Mar%202026%2020:18:35%20GMT	https://www.pushpress.com/category/%22https://cdn.prod.website-files.com/60359921321f8d62cd691da7/64aecac430a87ed7e7be8417_gym-membership-includes-community-and-accountability_cbccaa24b1d4751e0764c3aaacc93f5a_2000.jpeg%22	C:/Users/abdul/projects/pushpress/www.pushpress.com/category/_https_/cdn.prod.website-files.com/60359921321f8d62cd691da7/64aecac430a87ed7e7be8417_gym-membership-includes-community-and-accountability_cbccaa24b1d4751e0764c3aaacc93f5a_2000	(from https://www.pushpress.com/category/healthy-habits)
01:48:35	164219/164219	---M--	200	added ('OK')	image/jpeg	etag:%2261acacb3a27226782b1e60e446a6a37e%22	https://cdn.prod.website-files.com/60359921321f8d62cd691da7/6581b014ced1d5afcdd71b2c_creating-healthy-habits-for-coaches_7b960ceeee15f312a3279ebd9bf6f3ee_2000.jpeg	C:/Users/abdul/projects/pushpress/cdn.prod.website-files.com/60359921321f8d62cd691da7/6581b014ced1d5afcdd71b2c_creating-healthy-habits-for-coaches_7b960ceeee15f312a3279ebd9bf6f3ee_2000.jpg	(from https://www.pushpress.com/blog/five-ways-to-create-healthy-habits-with-your-team-of-coaches)
01:48:35	66988/66988	---M--	200	added ('OK')	image/jpeg	etag:%2243bfe69b26bdb1f100db7858519770b0%22	https://cdn.prod.website-files.com/60359921321f8d62cd691da7/6581b015ced1d5afcdd71b63_creating-healthy-habits-for-coaches_7b960ceeee15f312a3279ebd9bf6f3ee_800.jpeg	C:/Users/abdul/projects/pushpress/cdn.prod.website-files.com/60359921321f8d62cd691da7/6581b015ced1d5afcdd71b63_creating-healthy-habits-for-coaches_7b960ceeee15f312a3279ebd9bf6f3ee_800.jpg	(from https://www.pushpress.com/blog/five-ways-to-create-healthy-habits-with-your-team-of-coaches)
